NYC 2291 38.18333333333333
NYC 48 0.8
NYC 47 0.7833333333333333
NYC 47 0.7833333333333333
NYC 47 0.7833333333333333
NYC 1530 25.5
NYC 1779 29.65
NYC 3594 59.9
NYC 188 3.1333333333333333
NYC 235 3.9166666666666665
NYC 843 14.05
NYC 1863 31.05
NYC 1964 32.733333333333334
NYC 4176 69.6
NYC 470 7.833333333333333
NYC 1856 30.933333333333334
NYC 1550 25.833333333333332
NYC 842 14.033333333333333
NYC 1443 24.05
NYC 3044 50.733333333333334
NYC 1686 28.1
NYC 1829 30.483333333333334
NYC 141 2.35
NYC 1727 28.783333333333335
NYC 1171 19.516666666666666
NYC 1171 19.516666666666666
NYC 558 9.3
NYC 1773 29.55
NYC 1873 31.216666666666665
NYC 1402 23.366666666666667
NYC 841 14.016666666666667
NYC 2277 37.95
NYC 4336 72.26666666666667
NYC 2618 43.63333333333333
NYC 5794 96.56666666666666
NYC 1821 30.35
NYC 50 0.8333333333333334
NYC 1357 22.616666666666667
NYC 93 1.55
NYC 2008 33.46666666666667
NYC 91 1.5166666666666666
NYC 91 1.5166666666666666
NYC 932 15.533333333333333
NYC 794 13.233333333333333
NYC 47 0.7833333333333333
NYC 1402 23.366666666666667
NYC 1213 20.216666666666665
NYC 2740 45.666666666666664
NYC 1449 24.15
NYC 2883 48.05
NYC 47 0.7833333333333333
NYC 90 1.5
NYC 2008 33.46666666666667
NYC 746 12.433333333333334
NYC 886 14.766666666666667
NYC 92 1.5333333333333334
NYC 554 9.233333333333333
NYC 2334 38.9
NYC 697 11.616666666666667
NYC 1304 21.733333333333334
NYC 1863 31.05
NYC 790 13.166666666666666
NYC 1638 27.3
NYC 1776 29.6
NYC 240 4
NYC 1220 20.333333333333332
NYC 48 0.8
NYC 3482 58.03333333333333
NYC 95 1.5833333333333333
NYC 2434 40.56666666666667
NYC 3182 53.03333333333333
NYC 2529 42.15
NYC 1080 18
NYC 2246 37.43333333333333
NYC 2905 48.416666666666664
NYC 1971 32.85
NYC 1314 21.9
NYC 30294 504.9
NYC 757 12.616666666666667
NYC 236 3.933333333333333
NYC 2063 34.38333333333333
NYC 328 5.466666666666667
NYC 3277 54.61666666666667
NYC 2202 36.7
NYC 1828 30.466666666666665
NYC 419 6.983333333333333
NYC 3417 56.95
NYC 46 0.7666666666666667
NYC 3697 61.61666666666667
NYC 282 4.7
NYC 605 10.083333333333334
NYC 1130 18.833333333333332
NYC 1825 30.416666666666668
NYC 3087 51.45
NYC 1226 20.433333333333334
NYC 1874 31.233333333333334
NYC 1921 32.016666666666666
NYC 1874 31.233333333333334
NYC 189 3.15
NYC 282 4.7
NYC 1780 29.666666666666668
NYC 3324 55.4
NYC 1737 28.95
NYC 1122 18.7
NYC 1873 31.216666666666665
NYC 2154 35.9
NYC 1873 31.216666666666665
NYC 2577 42.95
NYC 1829 30.483333333333334
NYC 1829 30.483333333333334
NYC 47 0.7833333333333333
NYC 372 6.2
NYC 47 0.7833333333333333
NYC 1305 21.75
NYC 607 10.116666666666667
NYC 139 2.316666666666667
NYC 509 8.483333333333333
NYC 2475 41.25
NYC 506 8.433333333333334
NYC 185 3.0833333333333335
NYC 48 0.8
NYC 2016 33.6
NYC 418 6.966666666666667
NYC 92 1.5333333333333334
NYC 1819 30.316666666666666
NYC 2899 48.31666666666667
NYC 3602 60.03333333333333
NYC 47 0.7833333333333333
NYC 2294 38.233333333333334
NYC 91 1.5166666666666666
NYC 2097 34.95
NYC 140 2.3333333333333335
NYC 2143 35.71666666666667
NYC 90 1.5
NYC 927 15.45
NYC 1951 32.516666666666666
NYC 4107 68.45
NYC 47 0.7833333333333333
NYC 1578 26.3
NYC 48 0.8
NYC 5322 88.7
NYC 7926 132.1
NYC 2095 34.916666666666664
NYC 743 12.383333333333333
NYC 2711 45.18333333333333
NYC 1253 20.883333333333333
NYC 2188 36.46666666666667
NYC 3782 63.03333333333333
NYC 46 0.7666666666666667
NYC 1021 17.016666666666666
NYC 558 9.3
NYC 139 2.316666666666667
NYC 92 1.5333333333333334
NYC 1530 25.5
NYC 2185 36.416666666666664
NYC 743 12.383333333333333
NYC 749 12.483333333333333
NYC 1303 21.716666666666665
NYC 95 1.5833333333333333
NYC 140 2.3333333333333335
NYC 48 0.8
NYC 1813 30.216666666666665
NYC 47 0.7833333333333333
NYC 375 6.25
NYC 1119 18.65
NYC 1579 26.316666666666666
NYC 136 2.2666666666666666
NYC 90 1.5
NYC 2272 37.86666666666667
NYC 1069 17.816666666666666
NYC 790 13.166666666666666
NYC 45 0.75
NYC 94 1.5666666666666667
NYC 5177 86.28333333333333
NYC 2785 46.416666666666664
NYC 506 8.433333333333334
NYC 3672 61.2
NYC 1627 27.116666666666667
NYC 1068 17.8
NYC 2136 35.6
NYC 280 4.666666666666667
NYC 47 0.7833333333333333
NYC 1396 23.266666666666666
NYC 1817 30.283333333333335
NYC 1910 31.833333333333332
NYC 700 11.666666666666666
NYC 7763 129.38333333333333
NYC 378 6.3
NYC 94 1.5666666666666667
NYC 283 4.716666666666667
NYC 45 0.75
NYC 4855 80.91666666666667
NYC 1818 30.3
NYC 1540 25.666666666666668
NYC 49 0.8166666666666667
NYC 2652 44.2
NYC 1170 19.5
NYC 2192 36.53333333333333
NYC 94 1.5666666666666667
NYC 2101 35.016666666666666
NYC 1538 25.633333333333333
NYC 141 2.35
NYC 1542 25.7
NYC 1173 19.55
NYC 4237 70.61666666666666
NYC 2055 34.25
NYC 610 10.166666666666666
NYC 48 0.8
NYC 1173 19.55
NYC 1828 30.466666666666665
NYC 4336 72.26666666666667
NYC 2199 36.65
NYC 3364 56.06666666666667
NYC 2527 42.11666666666667
NYC 1787 29.783333333333335
NYC 47 0.7833333333333333
NYC 2204 36.733333333333334
NYC 3508 58.46666666666667
NYC 1037 17.283333333333335
NYC 1791 29.85
NYC 45 0.75
NYC 94 1.5666666666666667
NYC 1881 31.35
NYC 1504 25.066666666666666
NYC 753 12.55
NYC 3921 65.35
NYC 2156 35.93333333333333
NYC 1265 21.083333333333332
NYC 558 9.3
NYC 655 10.916666666666666
NYC 561 9.35
NYC 1313 21.883333333333333
NYC 4990 83.16666666666667
NYC 95 1.5833333333333333
NYC 1780 29.666666666666668
NYC 510 8.5
NYC 700 11.666666666666666
NYC 742 12.366666666666667
NYC 4572 76.2
NYC 2808 46.8
NYC 49 0.8166666666666667
NYC 1966 32.766666666666666
NYC 2199 36.65
NYC 2292 38.2
NYC 232 3.8666666666666667
NYC 137 2.283333333333333
NYC 45 0.75
NYC 182 3.033333333333333
NYC 693 11.55
NYC 1818 30.3
NYC 2099 34.983333333333334
NYC 2332 38.86666666666667
NYC 411 6.85
NYC 3452 57.53333333333333
NYC 47 0.7833333333333333
NYC 2802 46.7
NYC 1154 19.233333333333334
NYC 3588 59.8
NYC 1389 23.15
NYC 877 14.616666666666667
NYC 322 5.366666666666666
NYC 1246 20.766666666666666
NYC 137 2.283333333333333
NYC 2000 33.333333333333336
NYC 46 0.7666666666666667
NYC 1247 20.783333333333335
NYC 47 0.7833333333333333
NYC 276 4.6
NYC 276 4.6
NYC 322 5.366666666666666
NYC 231 3.85
NYC 4004 66.73333333333333
NYC 321 5.35
NYC 321 5.35
NYC 321 5.35
NYC 321 5.35
NYC 276 4.6
NYC 414 6.9
NYC 323 5.383333333333334
NYC 414 6.9
NYC 92 1.5333333333333334
NYC 1803 30.05
NYC 368 6.133333333333334
NYC 414 6.9
NYC 2416 40.266666666666666
NYC 1338 22.3
NYC 1152 19.2
NYC 1478 24.633333333333333
NYC 1942 32.36666666666667
NYC 47 0.7833333333333333
NYC 651 10.85
NYC 2318 38.63333333333333
NYC 2273 37.88333333333333
NYC 140 2.3333333333333335
NYC 2175 36.25
NYC 91 1.5166666666666666
NYC 1848 30.8
NYC 2598 43.3
NYC 1247 20.783333333333335
NYC 5955 99.25
NYC 47 0.7833333333333333
NYC 137 2.283333333333333
NYC 1848 30.8
NYC 833 13.883333333333333
NYC 925 15.416666666666666
NYC 1156 19.266666666666666
NYC 3206 53.43333333333333
NYC 696 11.6
NYC 1757 29.283333333333335
NYC 2547 42.45
NYC 1346 22.433333333333334
NYC 1997 33.28333333333333
NYC 380 6.333333333333333
NYC 1809 30.15
NYC 11380 189.66666666666666
NYC 610 10.166666666666666
NYC 377 6.283333333333333
NYC 704 11.733333333333333
NYC 1950 32.5
NYC 3631 60.516666666666666
NYC 6614 110.23333333333333
NYC 2418 40.3
NYC 3493 58.21666666666667
NYC 49 0.8166666666666667
NYC 2006 33.43333333333333
NYC 1080 18
NYC 1916 31.933333333333334
NYC 94 1.5666666666666667
NYC 566 9.433333333333334
NYC 3687 61.45
NYC 51 0.85
NYC 99 1.65
NYC 4532 75.53333333333333
NYC 2708 45.13333333333333
NYC 3541 59.016666666666666
NYC 47 0.7833333333333333
NYC 94 1.5666666666666667
NYC 1181 19.683333333333334
NYC 45 0.75
NYC 1320 22
NYC 661 11.016666666666667
NYC 92 1.5333333333333334
NYC 804 13.4
NYC 806 13.433333333333334
NYC 1832 30.533333333333335
NYC 6256 104.26666666666667
NYC 2944 49.06666666666667
NYC 607 10.116666666666667
NYC 95 1.5833333333333333
NYC 12423 207.05
NYC 470 7.833333333333333
NYC 1412 23.533333333333335
NYC 2441 40.68333333333333
NYC 1695 28.25
NYC 1741 29.016666666666666
NYC 10641 177.35
NYC 233 3.8833333333333333
NYC 139 2.316666666666667
NYC 139 2.316666666666667
NYC 1835 30.583333333333332
NYC 1128 18.8
NYC 47 0.7833333333333333
NYC 558 9.3
NYC 1828 30.466666666666665
NYC 1359 22.65
NYC 2389 39.81666666666667
NYC 1877 31.283333333333335
NYC 1877 31.283333333333335
NYC 1828 30.466666666666665
NYC 370 6.166666666666667
NYC 1025 17.083333333333332
NYC 139 2.316666666666667
NYC 94 1.5666666666666667
NYC 232 3.8666666666666667
NYC 46 0.7666666666666667
NYC 2764 46.06666666666667
NYC 281 4.683333333333334
NYC 5133 85.55
NYC 789 13.15
NYC 46 0.7666666666666667
NYC 1686 28.1
NYC 48 0.8
NYC 974 16.233333333333334
NYC 4334 72.23333333333333
NYC 371 6.183333333333334
NYC 1821 30.35
NYC 1581 26.35
NYC 742 12.366666666666667
NYC 49 0.8166666666666667
NYC 141 2.35
NYC 1256 20.933333333333334
NYC 1209 20.15
NYC 8860 147.66666666666666
NYC 1913 31.883333333333333
NYC 1861 31.016666666666666
NYC 326 5.433333333333334
NYC 794 13.233333333333333
NYC 2955 49.25
NYC 46 0.7666666666666667
NYC 1350 22.5
NYC 96 1.6
NYC 46 0.7666666666666667
NYC 2198 36.63333333333333
NYC 189 3.15
NYC 3140 52.333333333333336
NYC 1773 29.55
NYC 1820 30.333333333333332
NYC 139 2.316666666666667
NYC 1352 22.533333333333335
NYC 4069 67.81666666666666
NYC 47 0.7833333333333333
NYC 47 0.7833333333333333
NYC 47 0.7833333333333333
NYC 1308 21.8
NYC 2994 49.9
NYC 465 7.75
NYC 416 6.933333333333334
NYC 2236 37.266666666666666
NYC 1721 28.683333333333334
NYC 369 6.15
NYC 2097 34.95
NYC 1118 18.633333333333333
NYC 3134 52.233333333333334
NYC 1119 18.65
NYC 93 1.55
NYC 983 16.383333333333333
NYC 2051 34.18333333333333
NYC 1724 28.733333333333334
NYC 3275 54.583333333333336
NYC 2611 43.516666666666666
NYC 325 5.416666666666667
NYC 281 4.683333333333334
NYC 93 1.55
NYC 558 9.3
NYC 5316 88.6
NYC 1818 30.3
NYC 327 5.45
NYC 14280 238
NYC 1911 31.85
NYC 557 9.283333333333333
NYC 514 8.566666666666666
NYC 6908 115.13333333333334
NYC 1541 25.683333333333334
NYC 2005 33.416666666666664
NYC 1868 31.133333333333333
NYC 47 0.7833333333333333
NYC 420 7
NYC 794 13.233333333333333
NYC 2146 35.766666666666666
NYC 1171 19.516666666666666
NYC 1824 30.4
NYC 96 1.6
NYC 889 14.816666666666666
NYC 95 1.5833333333333333
NYC 3081 51.35
NYC 46 0.7666666666666667
NYC 1824 30.4
NYC 656 10.933333333333334
NYC 3608 60.13333333333333
NYC 95 1.5833333333333333
NYC 938 15.633333333333333
NYC 4634 77.23333333333333
NYC 1262 21.033333333333335
NYC 2152 35.86666666666667
NYC 5286 88.1
NYC 471 7.85
NYC 47 0.7833333333333333
NYC 1782 29.7
NYC 1874 31.233333333333334
NYC 2011 33.516666666666666
NYC 1217 20.283333333333335
NYC 233 3.8833333333333333
NYC 1638 27.3
NYC 236 3.933333333333333
NYC 1080 18
NYC 894 14.9
NYC 3978 66.3
NYC 46 0.7666666666666667
NYC 562 9.366666666666667
NYC 94 1.5666666666666667
NYC 2760 46
NYC 3785 63.083333333333336
NYC 470 7.833333333333333
NYC 48 0.8
NYC 2485 41.416666666666664
NYC 707 11.783333333333333
NYC 50 0.8333333333333334
NYC 379 6.316666666666666
NYC 45 0.75
NYC 1648 27.466666666666665
NYC 47 0.7833333333333333
NYC 285 4.75
NYC 1461 24.35
NYC 143 2.3833333333333333
NYC 48 0.8
NYC 525 8.75
NYC 144 2.4
NYC 47 0.7833333333333333
NYC 94 1.5666666666666667
NYC 948 15.8
NYC 287 4.783333333333333
NYC 190 3.1666666666666665
NYC 47 0.7833333333333333
NYC 1513 25.216666666666665
NYC 92 1.5333333333333334
NYC 1088 18.133333333333333
NYC 2632 43.86666666666667
NYC 1793 29.883333333333333
NYC 1463 24.383333333333333
NYC 3150 52.5
NYC 1887 31.45
NYC 5113 85.21666666666667
NYC 3056 50.93333333333333
NYC 1837 30.616666666666667
NYC 753 12.55
NYC 9637 160.61666666666667
NYC 465 7.75
NYC 3706 61.766666666666666
NYC 140 2.3333333333333335
NYC 1365 22.75
NYC 417 6.95
NYC 45 0.75
NYC 510 8.5
NYC 469 7.816666666666666
NYC 746 12.433333333333334
NYC 1175 19.583333333333332
NYC 5863 97.71666666666667
NYC 93 1.55
NYC 1789 29.816666666666666
NYC 331 5.516666666666667
NYC 1502 25.033333333333335
NYC 2117 35.28333333333333
NYC 377 6.283333333333333
NYC 1976 32.93333333333333
NYC 47 0.7833333333333333
NYC 658 10.966666666666667
NYC 2214 36.9
NYC 424 7.066666666666666
NYC 2122 35.36666666666667
NYC 1791 29.85
NYC 194 3.2333333333333334
NYC 521 8.683333333333334
NYC 193 3.216666666666667
NYC 2079 34.65
NYC 5538 92.3
NYC 47 0.7833333333333333
NYC 8293 138.21666666666667
NYC 4468 74.46666666666667
NYC 1838 30.633333333333333
NYC 95 1.5833333333333333
NYC 199 3.316666666666667
NYC 863 14.383333333333333
NYC 1988 33.13333333333333
NYC 2271 37.85
NYC 482 8.033333333333333
NYC 4011 66.85
NYC 2886 48.1
NYC 47 0.7833333333333333
NYC 1841 30.683333333333334
NYC 7662 127.7
NYC 92 1.5333333333333334
NYC 3400 56.666666666666664
NYC 328 5.466666666666667
NYC 1656 27.6
NYC 2978 49.63333333333333
NYC 1797 29.95
NYC 233 3.8833333333333333
NYC 141 2.35
NYC 1236 20.6
NYC 1751 29.183333333333334
NYC 1098 18.3
NYC 2170 36.166666666666664
NYC 3165 52.75
NYC 4337 72.28333333333333
NYC 280 4.666666666666667
NYC 2923 48.71666666666667
NYC 4337 72.28333333333333
NYC 1797 29.95
NYC 4990 83.16666666666667
NYC 91 1.5166666666666666
NYC 2969 49.483333333333334
NYC 416 6.933333333333334
NYC 5080 84.66666666666667
NYC 6432 107.2
NYC 1982 33.03333333333333
NYC 1027 17.116666666666667
NYC 3063 51.05
NYC 333 5.55
NYC 1509 25.15
NYC 4384 73.06666666666666
