Torino 1 2.533333333333333
Torino 1 0.8
Torino 1 0.8333333333333334
Torino 1 0.8166666666666667
Torino 1 0.8166666666666667
Torino 1 4.9
Torino 1 13.1
Torino 1 1.7666666666666666
Torino 1 18.233333333333334
Torino 1 19
Torino 1 7.466666666666667
Torino 1 13.216666666666667
Torino 1 4.783333333333333
Torino 1 16.383333333333333
Torino 1 27.95
Torino 1 13.85
Torino 1 16.333333333333332
Torino 1 17.983333333333334
Torino 1 23.7
Torino 1 22.016666666666666
Torino 1 19.6
Torino 1 21.266666666666666
Torino 1 20.433333333333334
Torino 1 10.65
Torino 1 36.9
Torino 1 21.15
Torino 1 13.95
Torino 1 9.15
Torino 1 8.266666666666667
Torino 1 1.6333333333333333
Torino 1 39.31666666666667
Torino 1 27.7
Torino 1 30.866666666666667
Torino 1 22.033333333333335
Torino 1 27.633333333333333
Torino 1 29.316666666666666
Torino 1 27.666666666666668
Torino 1 15.55
Torino 1 49.083333333333336
Torino 1 23.75
Torino 1 9.783333333333333
Torino 1 17.1
Torino 1 22.05
Torino 1 21.1
Torino 1 43.11666666666667
Torino 1 17.133333333333333
Torino 1 21.866666666666667
Torino 1 26.033333333333335
Torino 1 23.466666666666665
Torino 1 41.53333333333333
Torino 1 15.2
Torino 1 12.033333333333333
Torino 1 25.75
Torino 1 0.7666666666666667
Torino 1 16.766666666666666
Torino 1 7.166666666666667
Torino 1 16.85
Torino 1 12.916666666666666
Torino 1 21.7
Torino 1 26.566666666666666
Torino 1 13.75
Torino 1 11.266666666666667
Torino 1 31.433333333333334
Torino 1 30.483333333333334
Torino 1 34.65
Torino 1 12.05
Torino 1 3.183333333333333
Torino 1 17.7
Torino 1 22.466666666666665
Torino 1 0.7833333333333333
Torino 1 19.9
Torino 1 27.3
Torino 1 21.55
Torino 1 15.95
Torino 1 19.966666666666665
Torino 1 11.25
Torino 1 10.45
Torino 1 44.166666666666664
Torino 1 12.9
Torino 1 24.85
Torino 1 32
Torino 1 26.466666666666665
Torino 1 20.066666666666666
Torino 1 49.68333333333333
Torino 1 9.516666666666667
Torino 1 7.066666666666666
Torino 1 8.683333333333334
Torino 1 15.783333333333333
Torino 1 21.366666666666667
Torino 1 16.466666666666665
Torino 1 27.55
Torino 1 12.6
Torino 1 0.8
Torino 1 5.516666666666667
Torino 1 20.466666666666665
Torino 1 2.3666666666666667
Torino 1 16.633333333333333
Torino 1 19.666666666666668
Torino 1 7.3
Torino 1 9.65
Torino 1 25.633333333333333
Torino 1 0.7833333333333333
Torino 1 20.516666666666666
Torino 1 7.083333333333333
Torino 1 5.483333333333333
Torino 1 20.383333333333333
Torino 1 12
Torino 1 32.36666666666667
Torino 1 30.9
Torino 1 7.216666666666667
Torino 1 14.8
Torino 1 8.65
Torino 1 22.65
Torino 1 10.216666666666667
Torino 1 19.666666666666668
Torino 1 43.15
Torino 1 0.8
Torino 1 25.316666666666666
Torino 1 0.7833333333333333
Torino 1 0.7833333333333333
Torino 1 2.3666666666666667
Torino 1 20.55
Torino 1 32.46666666666667
Torino 1 11.85
Torino 1 17.433333333333334
Torino 1 26.2
Torino 1 8.766666666666667
Torino 1 18.366666666666667
Torino 1 28.516666666666666
Torino 1 16.633333333333333
Torino 1 0.7666666666666667
Torino 1 18.183333333333334
Torino 1 29.3
Torino 1 11.016666666666667
Torino 1 19.666666666666668
Torino 1 31.633333333333333
Torino 1 30.05
