NYC 1 300
NYC 1 1112
NYC 1 53
NYC 1 53
NYC 1 50
NYC 1 1466
NYC 1 401
NYC 1 52
NYC 1 757
NYC 1 98
NYC 1 98
NYC 1 760
NYC 1 397
NYC 1 49
NYC 1 48
NYC 1 148
NYC 1 693
NYC 1 1343
NYC 1 2397
NYC 1 4064
NYC 1 54
NYC 1 1750
NYC 1 258
NYC 1 51
NYC 1 50
NYC 1 2046
NYC 1 1553
NYC 1 2609
NYC 1 49
NYC 1 49
NYC 1 3060
NYC 1 49
NYC 1 700
NYC 1 47
NYC 1 390
NYC 1 48
NYC 1 44
NYC 1 52
NYC 1 50
NYC 1 201
NYC 1 548
NYC 1 48
NYC 1 1347
NYC 1 51
NYC 1 158
NYC 1 1357
NYC 1 51
NYC 1 105
NYC 1 104
NYC 1 51
NYC 1 50
NYC 1 48
NYC 1 52
NYC 1 1716
NYC 1 52
NYC 1 200
NYC 1 208
NYC 1 2716
NYC 1 200
NYC 1 1809
NYC 1 52
NYC 1 1206
NYC 1 664
NYC 1 1813
NYC 1 56
NYC 1 2066
NYC 1 1070
NYC 1 3539
NYC 1 3190
NYC 1 2118
NYC 1 53
NYC 1 1424
NYC 1 1118
NYC 1 567
NYC 1 54
NYC 1 54
NYC 1 1849
NYC 1 1745
NYC 1 3142
NYC 1 3391
NYC 1 1130
NYC 1 246
NYC 1 664
NYC 1 405
NYC 1 51
NYC 1 2593
NYC 1 49
NYC 1 1984
NYC 1 51
NYC 1 197
NYC 1 57
NYC 1 57
NYC 1 466
NYC 1 1327
NYC 1 17976
NYC 1 2245
NYC 1 150
NYC 1 2446
NYC 1 112
NYC 1 677
NYC 1 1792
NYC 1 1845
NYC 1 97
NYC 1 53
NYC 1 53
NYC 1 1482
NYC 1 103
NYC 1 1782
NYC 1 153
NYC 1 22330
NYC 1 19280
NYC 1 1132
NYC 1 199
NYC 1 603
NYC 1 1211
NYC 1 143
NYC 1 2474
NYC 1 542
NYC 1 4419
NYC 1 1876
NYC 1 1102
NYC 1 2639
NYC 1 1214
NYC 1 2034
NYC 1 51
NYC 1 1316
NYC 1 360
NYC 1 2029
NYC 1 1515
NYC 1 1515
NYC 1 199
NYC 1 3613
NYC 1 967
NYC 1 49
NYC 1 2633
NYC 1 193
NYC 1 903
NYC 1 1858
NYC 1 3441
NYC 1 53
NYC 1 899
NYC 1 10089
NYC 1 55
NYC 1 2169
NYC 1 2785
NYC 1 2620
NYC 1 1724
NYC 1 1055
NYC 1 99
NYC 1 663
NYC 1 2522
NYC 1 52
NYC 1 2223
NYC 1 54
NYC 1 1834
NYC 1 50
NYC 1 975
NYC 1 256
NYC 1 49
NYC 1 717
NYC 1 256
NYC 1 2880
NYC 1 1226
NYC 1 1129
NYC 1 870
NYC 1 2740
NYC 1 250
NYC 1 1323
NYC 1 347
NYC 1 1767
NYC 1 493
NYC 1 49
NYC 1 1622
NYC 1 152
NYC 1 47
NYC 1 3080
NYC 1 1817
NYC 1 1100
NYC 1 3130
NYC 1 1613
NYC 1 1816
NYC 1 1822
NYC 1 1768
NYC 1 2616
NYC 1 200
NYC 1 800
NYC 1 1294
NYC 1 1900
NYC 1 2953
NYC 1 1797
NYC 1 983
NYC 1 92
NYC 1 2339
NYC 1 18768
NYC 1 1925
NYC 1 371
NYC 1 2887
NYC 1 1816
NYC 1 185
NYC 1 1013
NYC 1 3519
NYC 1 2104
NYC 1 48
NYC 1 1954
NYC 1 2873
NYC 1 1848
NYC 1 2923
NYC 1 1497
NYC 1 46
NYC 1 93
NYC 1 1090
NYC 1 1781
NYC 1 423
NYC 1 2291
NYC 1 48
NYC 1 47
NYC 1 47
NYC 1 47
NYC 1 1530
NYC 1 1779
NYC 1 3594
NYC 1 188
NYC 1 235
NYC 1 843
NYC 1 1863
NYC 1 1964
NYC 1 4176
NYC 1 470
NYC 1 1856
NYC 1 1550
NYC 1 842
NYC 1 1443
NYC 1 3044
NYC 1 1686
NYC 1 1829
NYC 1 141
NYC 1 1727
NYC 1 1171
NYC 1 1171
NYC 1 558
NYC 1 1773
NYC 1 1873
NYC 1 1402
NYC 1 841
NYC 1 2277
NYC 1 4336
NYC 1 2618
NYC 1 5794
NYC 1 1821
NYC 1 50
NYC 1 1357
NYC 1 93
NYC 1 2008
NYC 1 91
NYC 1 91
NYC 1 932
NYC 1 794
NYC 1 47
NYC 1 1402
NYC 1 1213
NYC 1 2740
NYC 1 1449
NYC 1 2883
NYC 1 47
NYC 1 90
NYC 1 2008
NYC 1 746
NYC 1 886
NYC 1 92
NYC 1 554
NYC 1 2334
NYC 1 697
NYC 1 1304
NYC 1 1863
NYC 1 790
NYC 1 1638
NYC 1 1776
NYC 1 240
NYC 1 1220
NYC 1 48
NYC 1 3482
NYC 1 95
NYC 1 2434
NYC 1 3182
NYC 1 2529
NYC 1 1080
NYC 1 2246
NYC 1 2905
NYC 1 1971
NYC 1 1314
NYC 1 30294
NYC 1 757
NYC 1 236
NYC 1 2063
NYC 1 328
NYC 1 3277
NYC 1 2202
NYC 1 1828
NYC 1 419
NYC 1 3417
NYC 1 46
NYC 1 3697
NYC 1 282
NYC 1 605
NYC 1 1130
NYC 1 1825
NYC 1 3087
NYC 1 1226
NYC 1 1874
NYC 1 1921
NYC 1 1874
NYC 1 189
NYC 1 282
NYC 1 1780
NYC 1 3324
NYC 1 1737
NYC 1 1122
NYC 1 1873
NYC 1 2154
NYC 1 1873
NYC 1 2577
NYC 1 1829
NYC 1 1829
NYC 1 47
NYC 1 372
NYC 1 47
NYC 1 1305
NYC 1 607
NYC 1 139
NYC 1 509
NYC 1 2475
NYC 1 506
NYC 1 185
NYC 1 48
NYC 1 2016
NYC 1 418
NYC 1 92
NYC 1 1819
NYC 1 2899
NYC 1 3602
NYC 1 47
NYC 1 2294
NYC 1 91
NYC 1 2097
NYC 1 140
NYC 1 2143
NYC 1 90
NYC 1 927
NYC 1 1951
NYC 1 4107
NYC 1 47
NYC 1 1578
NYC 1 48
NYC 1 5322
NYC 1 7926
NYC 1 2095
NYC 1 743
NYC 1 2711
NYC 1 1253
NYC 1 2188
NYC 1 3782
NYC 1 46
NYC 1 1021
NYC 1 558
NYC 1 139
NYC 1 92
NYC 1 1530
NYC 1 2185
NYC 1 743
NYC 1 749
NYC 1 1303
NYC 1 95
NYC 1 140
NYC 1 48
NYC 1 1813
NYC 1 47
NYC 1 375
NYC 1 1119
NYC 1 1579
NYC 1 136
NYC 1 90
NYC 1 2272
NYC 1 1069
NYC 1 790
NYC 1 45
NYC 1 94
NYC 1 5177
NYC 1 2785
NYC 1 506
NYC 1 3672
NYC 1 1627
NYC 1 1068
NYC 1 2136
NYC 1 280
NYC 1 47
NYC 1 1396
NYC 1 1817
NYC 1 1910
NYC 1 700
NYC 1 7763
NYC 1 378
NYC 1 94
NYC 1 283
NYC 1 45
NYC 1 4855
NYC 1 1818
NYC 1 1540
NYC 1 49
NYC 1 2652
NYC 1 1170
NYC 1 2192
NYC 1 94
NYC 1 2101
NYC 1 1538
NYC 1 141
NYC 1 1542
NYC 1 1173
NYC 1 4237
NYC 1 2055
NYC 1 610
NYC 1 48
NYC 1 1173
NYC 1 1828
NYC 1 4336
NYC 1 2199
NYC 1 3364
NYC 1 2527
NYC 1 1787
NYC 1 47
NYC 1 2204
NYC 1 3508
NYC 1 1037
NYC 1 1791
NYC 1 45
NYC 1 94
NYC 1 1881
NYC 1 1504
NYC 1 753
NYC 1 3921
NYC 1 2156
NYC 1 1265
NYC 1 558
NYC 1 655
NYC 1 561
NYC 1 1313
NYC 1 4990
NYC 1 95
NYC 1 1780
NYC 1 510
NYC 1 700
NYC 1 742
NYC 1 4572
NYC 1 2808
NYC 1 49
NYC 1 1966
NYC 1 2199
NYC 1 2292
NYC 1 232
NYC 1 137
NYC 1 45
NYC 1 182
NYC 1 693
NYC 1 1818
NYC 1 2099
NYC 1 2332
NYC 1 411
NYC 1 3452
NYC 1 47
NYC 1 2802
NYC 1 1154
NYC 1 3588
NYC 1 1389
NYC 1 877
NYC 1 322
NYC 1 1246
NYC 1 137
NYC 1 2000
NYC 1 46
NYC 1 1247
NYC 1 47
NYC 1 276
NYC 1 276
NYC 1 322
NYC 1 231
NYC 1 4004
NYC 1 321
NYC 1 321
NYC 1 321
NYC 1 321
NYC 1 276
NYC 1 414
NYC 1 323
NYC 1 414
NYC 1 92
NYC 1 1803
NYC 1 368
NYC 1 414
NYC 1 2416
NYC 1 1338
NYC 1 1152
NYC 1 1478
NYC 1 1942
NYC 1 47
NYC 1 651
NYC 1 2318
NYC 1 2273
NYC 1 140
NYC 1 2175
NYC 1 91
NYC 1 1848
NYC 1 2598
NYC 1 1247
NYC 1 5955
NYC 1 47
NYC 1 137
NYC 1 1848
NYC 1 833
NYC 1 925
NYC 1 1156
NYC 1 3206
NYC 1 696
NYC 1 1757
NYC 1 2547
NYC 1 1346
NYC 1 1997
NYC 1 380
NYC 1 1809
NYC 1 11380
NYC 1 610
NYC 1 377
NYC 1 704
NYC 1 1950
NYC 1 3631
NYC 1 6614
NYC 1 2418
NYC 1 3493
NYC 1 49
NYC 1 2006
NYC 1 1080
NYC 1 1916
NYC 1 94
NYC 1 566
NYC 1 3687
NYC 1 51
NYC 1 99
NYC 1 4532
NYC 1 2708
NYC 1 3541
NYC 1 47
NYC 1 94
NYC 1 1181
NYC 1 45
NYC 1 1320
NYC 1 661
NYC 1 92
NYC 1 804
NYC 1 806
NYC 1 1832
NYC 1 6256
NYC 1 2944
NYC 1 607
NYC 1 95
NYC 1 12423
NYC 1 470
NYC 1 1412
NYC 1 2441
NYC 1 1695
NYC 1 1741
NYC 1 10641
NYC 1 233
NYC 1 139
NYC 1 139
NYC 1 1835
NYC 1 1128
NYC 1 47
NYC 1 558
NYC 1 1828
NYC 1 1359
NYC 1 2389
NYC 1 1877
NYC 1 1877
NYC 1 1828
NYC 1 370
NYC 1 1025
NYC 1 139
NYC 1 94
NYC 1 232
NYC 1 46
NYC 1 2764
NYC 1 281
NYC 1 5133
NYC 1 789
NYC 1 46
NYC 1 1686
NYC 1 48
NYC 1 974
NYC 1 4334
NYC 1 371
NYC 1 1821
NYC 1 1581
NYC 1 742
NYC 1 49
NYC 1 141
NYC 1 1256
NYC 1 1209
NYC 1 8860
NYC 1 1913
NYC 1 1861
NYC 1 326
NYC 1 794
NYC 1 2955
NYC 1 46
NYC 1 1350
NYC 1 96
NYC 1 46
NYC 1 2198
NYC 1 189
NYC 1 3140
NYC 1 1773
NYC 1 1820
NYC 1 139
NYC 1 1352
NYC 1 4069
NYC 1 47
NYC 1 47
NYC 1 47
NYC 1 1308
NYC 1 2994
NYC 1 465
NYC 1 416
NYC 1 2236
NYC 1 1721
NYC 1 369
NYC 1 2097
NYC 1 1118
NYC 1 3134
NYC 1 1119
NYC 1 93
NYC 1 983
NYC 1 2051
NYC 1 1724
NYC 1 3275
NYC 1 2611
NYC 1 325
NYC 1 281
NYC 1 93
NYC 1 558
NYC 1 5316
NYC 1 1818
NYC 1 327
NYC 1 14280
NYC 1 1911
NYC 1 557
NYC 1 514
NYC 1 6908
NYC 1 1541
NYC 1 2005
NYC 1 1868
NYC 1 47
NYC 1 420
NYC 1 794
NYC 1 2146
NYC 1 1171
NYC 1 1824
NYC 1 96
NYC 1 889
NYC 1 95
NYC 1 3081
NYC 1 46
NYC 1 1824
NYC 1 656
NYC 1 3608
NYC 1 95
NYC 1 938
NYC 1 4634
NYC 1 1262
NYC 1 2152
NYC 1 5286
NYC 1 471
NYC 1 47
NYC 1 1782
NYC 1 1874
NYC 1 2011
NYC 1 1217
NYC 1 233
NYC 1 1638
NYC 1 236
NYC 1 1080
NYC 1 894
NYC 1 3978
NYC 1 46
NYC 1 562
NYC 1 94
NYC 1 2760
NYC 1 3785
NYC 1 470
NYC 1 48
NYC 1 2485
NYC 1 707
NYC 1 50
NYC 1 379
NYC 1 45
NYC 1 1648
NYC 1 47
NYC 1 285
NYC 1 1461
NYC 1 143
NYC 1 48
NYC 1 525
NYC 1 144
NYC 1 47
NYC 1 94
NYC 1 948
NYC 1 287
NYC 1 190
NYC 1 47
NYC 1 1513
NYC 1 92
NYC 1 1088
NYC 1 2632
NYC 1 1793
NYC 1 1463
NYC 1 3150
NYC 1 1887
NYC 1 5113
NYC 1 3056
NYC 1 1837
NYC 1 753
NYC 1 9637
NYC 1 465
NYC 1 3706
NYC 1 140
NYC 1 1365
NYC 1 417
NYC 1 45
NYC 1 510
NYC 1 469
NYC 1 746
NYC 1 1175
NYC 1 5863
NYC 1 93
NYC 1 1789
NYC 1 331
NYC 1 1502
NYC 1 2117
NYC 1 377
NYC 1 1976
NYC 1 47
NYC 1 658
NYC 1 2214
NYC 1 424
NYC 1 2122
NYC 1 1791
NYC 1 194
NYC 1 521
NYC 1 193
NYC 1 2079
NYC 1 5538
NYC 1 47
NYC 1 8293
NYC 1 4468
NYC 1 1838
NYC 1 95
NYC 1 199
NYC 1 863
NYC 1 1988
NYC 1 2271
NYC 1 482
NYC 1 4011
NYC 1 2886
NYC 1 47
NYC 1 1841
NYC 1 7662
NYC 1 92
NYC 1 3400
NYC 1 328
NYC 1 1656
NYC 1 2978
NYC 1 1797
NYC 1 233
NYC 1 141
NYC 1 1236
NYC 1 1751
NYC 1 1098
NYC 1 2170
NYC 1 3165
NYC 1 4337
NYC 1 280
NYC 1 2923
NYC 1 4337
NYC 1 1797
NYC 1 4990
NYC 1 91
NYC 1 2969
NYC 1 416
NYC 1 5080
NYC 1 6432
NYC 1 1982
NYC 1 1027
NYC 1 3063
NYC 1 333
NYC 1 1509
NYC 1 4384
NYC 1 889
NYC 1 563
NYC 1 1030
NYC 1 328
NYC 1 747
NYC 1 565
NYC 1 1354
NYC 1 47
NYC 1 1786
NYC 1 1121
NYC 1 1832
NYC 1 1400
NYC 1 1974
NYC 1 1212
NYC 1 1824
NYC 1 4240
NYC 1 1031
NYC 1 3013
NYC 1 3567
NYC 1 230
NYC 1 1818
NYC 1 464
NYC 1 838
NYC 1 4230
NYC 1 1448
NYC 1 1815
NYC 1 1495
NYC 1 2912
NYC 1 46
NYC 1 1815
NYC 1 2096
NYC 1 3753
NYC 1 46
NYC 1 9054
NYC 1 12971
NYC 1 1256
NYC 1 191
NYC 1 237
NYC 1 1351
NYC 1 932
NYC 1 1824
NYC 1 3808
NYC 1 47
NYC 1 2898
NYC 1 4506
NYC 1 3711
NYC 1 2151
NYC 1 939
NYC 1 892
NYC 1 1728
NYC 1 1314
NYC 1 7235
NYC 1 97
NYC 1 754
NYC 1 2991
NYC 1 567
NYC 1 136
NYC 1 5220
NYC 1 522
NYC 1 1548
NYC 1 1875
NYC 1 1782
NYC 1 992
NYC 1 2154
NYC 1 4931
NYC 1 805
NYC 1 236
NYC 1 47
NYC 1 47
NYC 1 1601
NYC 1 2250
NYC 1 1831
NYC 1 10663
NYC 1 708
NYC 1 2110
NYC 1 1230
NYC 1 3653
NYC 1 9761
NYC 1 1601
NYC 1 1231
NYC 1 4750
NYC 1 377
NYC 1 7987
NYC 1 3841
NYC 1 1133
NYC 1 1837
NYC 1 48
NYC 1 2252
NYC 1 2252
NYC 1 2579
NYC 1 2905
NYC 1 1605
NYC 1 944
NYC 1 3655
NYC 1 2300
NYC 1 2627
NYC 1 24419
NYC 1 658
NYC 1 377
NYC 1 285
NYC 1 46
NYC 1 1649
NYC 1 2306
NYC 1 940
NYC 1 48
NYC 1 2028
NYC 1 139
NYC 1 1459
NYC 1 1695
NYC 1 17051
NYC 1 1079
NYC 1 52854
NYC 1 45
NYC 1 93
NYC 1 2022
NYC 1 1406
NYC 1 1264
NYC 1 1921
NYC 1 2302
NYC 1 463
NYC 1 1074
NYC 1 1214
NYC 1 186
NYC 1 2154
NYC 1 1074
NYC 1 2440
NYC 1 48
NYC 1 1545
NYC 1 2109
NYC 1 46
NYC 1 236
NYC 1 1780
NYC 1 3517
NYC 1 1073
NYC 1 1686
NYC 1 97
NYC 1 793
NYC 1 609
NYC 1 2016
NYC 1 1782
NYC 1 13330
NYC 1 1503
NYC 1 96
NYC 1 10286
NYC 1 2346
NYC 1 46
NYC 1 46
NYC 1 9815
NYC 1 3382
NYC 1 5105
NYC 1 48
NYC 1 94
NYC 1 8601
NYC 1 1873
NYC 1 1825
NYC 1 1077
NYC 1 518
NYC 1 2201
NYC 1 1635
NYC 1 2483
NYC 1 845
NYC 1 2105
NYC 1 47
NYC 1 47
NYC 1 1872
NYC 1 1541
NYC 1 1264
NYC 1 3663
NYC 1 655
NYC 1 1450
NYC 1 512
NYC 1 1962
NYC 1 1962
NYC 1 1635
NYC 1 1126
NYC 1 45
NYC 1 1175
NYC 1 1964
NYC 1 840
NYC 1 1777
NYC 1 95
NYC 1 7185
NYC 1 1640
NYC 1 7563
NYC 1 1458
NYC 1 1075
NYC 1 1548
NYC 1 90
NYC 1 1027
NYC 1 1595
NYC 1 3510
NYC 1 1871
NYC 1 3936
NYC 1 231
NYC 1 2612
NYC 1 45
NYC 1 1073
NYC 1 1396
NYC 1 1822
NYC 1 370
NYC 1 2427
NYC 1 2056
NYC 1 5663
NYC 1 2056
NYC 1 1489
NYC 1 2150
NYC 1 1722
NYC 1 9762
NYC 1 24190
NYC 1 2243
NYC 1 1864
NYC 1 880
NYC 1 280
NYC 1 881
NYC 1 837
NYC 1 142
NYC 1 1912
NYC 1 3082
NYC 1 94
NYC 1 2053
NYC 1 1775
NYC 1 1680
NYC 1 331
NYC 1 1211
NYC 1 843
NYC 1 47
NYC 1 1869
NYC 1 1166
NYC 1 5993
NYC 1 1214
NYC 1 1684
NYC 1 2621
NYC 1 1730
NYC 1 4258
NYC 1 45
NYC 1 798
NYC 1 45
NYC 1 2902
NYC 1 4444
NYC 1 1078
NYC 1 4161
NYC 1 2994
NYC 1 48
NYC 1 375
NYC 1 1727
NYC 1 3367
NYC 1 2900
NYC 1 5243
NYC 1 607
NYC 1 797
NYC 1 2289
NYC 1 281
NYC 1 3646
NYC 1 1818
NYC 1 2474
NYC 1 3083
NYC 1 46
NYC 1 49
NYC 1 1684
NYC 1 6881
NYC 1 3971
NYC 1 1822
NYC 1 5286
NYC 1 840
NYC 1 2381
NYC 1 2709
NYC 1 1825
NYC 1 2709
NYC 1 1919
NYC 1 515
NYC 1 3506
NYC 1 1312
NYC 1 750
NYC 1 3697
NYC 1 1408
NYC 1 20932
NYC 1 3745
NYC 1 661
NYC 1 1740
NYC 1 1129
NYC 1 804
NYC 1 664
NYC 1 94
NYC 1 3231
NYC 1 2490
NYC 1 48
NYC 1 2444
NYC 1 665
NYC 1 94
NYC 1 713
NYC 1 1509
NYC 1 1789
NYC 1 2539
NYC 1 4501
NYC 1 1601
NYC 1 2398
NYC 1 1694
NYC 1 2589
NYC 1 948
NYC 1 330
NYC 1 615
NYC 1 710
NYC 1 3006
NYC 1 426
NYC 1 1888
NYC 1 7276
NYC 1 901
NYC 1 852
NYC 1 189
NYC 1 4363
NYC 1 1423
NYC 1 1090
NYC 1 2590
NYC 1 2306
NYC 1 329
NYC 1 1182
NYC 1 1701
NYC 1 1132
NYC 1 14459
NYC 1 1369
NYC 1 1797
NYC 1 941
NYC 1 518
NYC 1 518
NYC 1 46
NYC 1 2921
NYC 1 3760
NYC 1 1132
NYC 1 1229
NYC 1 709
NYC 1 424
NYC 1 19177
NYC 1 2264
NYC 1 1843
NYC 1 1843
NYC 1 2919
NYC 1 5864
NYC 1 2265
NYC 1 140
NYC 1 14744
NYC 1 1227
NYC 1 1848
NYC 1 709
NYC 1 17278
NYC 1 1468
NYC 1 1235
NYC 1 1708
NYC 1 2372
NYC 1 15223
NYC 1 719
NYC 1 14104
NYC 1 1093
NYC 1 2421
NYC 1 5641
NYC 1 714
NYC 1 951
NYC 1 1848
NYC 1 47
NYC 1 2036
NYC 1 3216
NYC 1 48
NYC 1 5598
NYC 1 2081
NYC 1 2224
NYC 1 3263
NYC 1 376
NYC 1 1845
NYC 1 2363
NYC 1 1843
NYC 1 4388
NYC 1 1747
NYC 1 1747
NYC 1 2224
NYC 1 1657
NYC 1 1513
NYC 1 46
NYC 1 1276
NYC 1 1796
NYC 1 21199
NYC 1 1173
NYC 1 91
NYC 1 1887
NYC 1 48
NYC 1 2358
NYC 1 1698
NYC 1 795
NYC 1 841
NYC 1 3116
NYC 1 795
NYC 1 1936
NYC 1 888
NYC 1 1605
NYC 1 287
NYC 1 2128
NYC 1 50
NYC 1 896
NYC 1 2837
NYC 1 569
NYC 1 3312
NYC 1 1315
NYC 1 4348
NYC 1 2743
NYC 1 47
NYC 1 1179
NYC 1 2082
NYC 1 94
NYC 1 94
NYC 1 3405
NYC 1 2269
NYC 1 1411
NYC 1 1460
NYC 1 943
NYC 1 468
NYC 1 6774
NYC 1 1037
NYC 1 852
NYC 1 49
NYC 1 948
NYC 1 47
NYC 1 995
NYC 1 1227
NYC 1 1511
NYC 1 852
NYC 1 1792
NYC 1 3025
NYC 1 288
NYC 1 3780
NYC 1 47
NYC 1 96
NYC 1 759
NYC 1 1280
NYC 1 1512
NYC 1 1188
NYC 1 1467
NYC 1 1839
NYC 1 4871
NYC 1 1794
NYC 1 2170
NYC 1 476
NYC 1 899
NYC 1 7064
NYC 1 472
NYC 1 141
NYC 1 1796
NYC 1 1086
NYC 1 235
NYC 1 947
NYC 1 519
NYC 1 3453
NYC 1 94
NYC 1 2502
NYC 1 3733
NYC 1 47
NYC 1 2504
NYC 1 5254
NYC 1 8428
NYC 1 2786
NYC 1 571
NYC 1 3646
NYC 1 3646
NYC 1 1326
NYC 1 570
NYC 1 2975
NYC 1 3926
NYC 1 5487
NYC 1 46
NYC 1 7822
NYC 1 2882
NYC 1 1797
NYC 1 1374
NYC 1 1846
NYC 1 809
NYC 1 619
NYC 1 2883
NYC 1 1470
NYC 1 1138
NYC 1 1750
NYC 1 92
NYC 1 4586
NYC 1 2460
NYC 1 2031
NYC 1 1800
NYC 1 1372
NYC 1 47
NYC 1 2273
NYC 1 1895
NYC 1 1940
NYC 1 995
NYC 1 1799
NYC 1 1844
NYC 1 3731
NYC 1 5104
NYC 1 1416
NYC 1 1845
NYC 1 751
NYC 1 280
NYC 1 1274
NYC 1 96
NYC 1 846
NYC 1 1650
NYC 1 3023
NYC 1 139
NYC 1 46
NYC 1 1270
NYC 1 702
NYC 1 92
NYC 1 1836
NYC 1 420
NYC 1 1792
NYC 1 2547
NYC 1 1318
NYC 1 1933
NYC 1 22743
NYC 1 95
NYC 1 2695
NYC 1 194
NYC 1 45
NYC 1 1557
NYC 1 1510
NYC 1 1696
NYC 1 2264
NYC 1 2737
NYC 1 92
NYC 1 471
NYC 1 39265
NYC 1 2027
NYC 1 91
NYC 1 44
NYC 1 44
NYC 1 1124
NYC 1 2923
NYC 1 566
NYC 1 1980
NYC 1 1228
NYC 1 1181
NYC 1 1841
NYC 1 2231
NYC 1 1237
NYC 1 1097
NYC 1 579
NYC 1 10325
NYC 1 105
NYC 1 304
NYC 1 577
NYC 1 38431
NYC 1 1858
NYC 1 2432
NYC 1 2716
NYC 1 783
NYC 1 878
NYC 1 51
NYC 1 50
NYC 1 1492
NYC 1 2627
NYC 1 1685
NYC 1 51
NYC 1 1597
NYC 1 154
NYC 1 307
NYC 1 412
NYC 1 4626
NYC 1 453
NYC 1 1662
NYC 1 1002
NYC 1 1894
NYC 1 196
NYC 1 96
NYC 1 3265
NYC 1 1940
NYC 1 7617
NYC 1 1566
NYC 1 701
NYC 1 5578
NYC 1 196
NYC 1 2182
NYC 1 342
NYC 1 2850
NYC 1 498
NYC 1 5211
NYC 1 10442
NYC 1 1350
NYC 1 24099
NYC 1 1867
NYC 1 1162
