Torino 0 1646
Torino 1 980
Torino 2 595
Torino 3 328
Torino 4 352
Torino 5 504
Torino 6 963
Torino 7 2077
Torino 8 3706
Torino 9 3256
Torino 10 2728
Torino 11 2827
Torino 12 3462
Torino 13 3332
Torino 14 3447
Torino 15 3299
Torino 16 3614
Torino 17 3936
Torino 18 4247
Torino 19 4100
Torino 20 3585
Torino 21 2594
Torino 22 2541
Torino 23 2363
