Madrid 0 4114
Madrid 1 2924
Madrid 2 2080
Madrid 3 1761
Madrid 4 1349
Madrid 5 964
Madrid 6 1668
Madrid 7 5376
Madrid 8 8055
Madrid 9 6678
Madrid 10 5526
Madrid 11 5799
Madrid 12 6774
Madrid 13 8914
Madrid 14 9822
Madrid 15 8828
Madrid 16 8599
Madrid 17 8601
Madrid 18 8966
Madrid 19 9205
Madrid 20 9833
Madrid 21 7968
Madrid 22 6343
Madrid 23 5511
