NYC 0 2163
NYC 1 1450
NYC 2 961
NYC 3 681
NYC 4 595
NYC 5 799
NYC 6 1141
NYC 7 1730
NYC 8 2248
NYC 9 2475
NYC 10 2624
NYC 11 2743
NYC 12 2918
NYC 13 3000
NYC 14 3173
NYC 15 3121
NYC 16 3528
NYC 17 3978
NYC 18 4465
NYC 19 4496
NYC 20 3944
NYC 21 3534
NYC 22 3107
NYC 23 2505
