Madrid 0 6312
Madrid 1 4502
Madrid 2 2791
Madrid 3 2621
Madrid 4 2047
Madrid 5 2010
Madrid 6 2059
Madrid 7 7300
Madrid 8 10441
Madrid 9 8458
Madrid 10 7255
Madrid 11 8366
Madrid 12 8820
Madrid 13 11346
Madrid 14 12386
Madrid 15 11153
Madrid 16 10754
Madrid 17 10691
Madrid 18 11263
Madrid 19 12049
Madrid 20 12800
Madrid 21 10325
Madrid 22 8579
Madrid 23 7654
