NYC 0 1359
NYC 1 846
NYC 2 493
NYC 3 257
NYC 4 260
NYC 5 345
NYC 6 653
NYC 7 1088
NYC 8 1477
NYC 9 1676
NYC 10 1748
NYC 11 1825
NYC 12 1935
NYC 13 2062
NYC 14 2226
NYC 15 2213
NYC 16 2244
NYC 17 2522
NYC 18 3099
NYC 19 3405
NYC 20 3004
NYC 21 2685
NYC 22 2361
NYC 23 1856
